"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","0","0","1721487839",,"false",,"false",,"18021098480111432",,"US","17841445214015169","45321355133",,"false","45321355133","https://instagram.fnag1-4.fna.fbcdn.net/v/t51.2885-19/451748101_1651419069040551_4671124523764718063_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-4.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ndb926EN6QgQ7kNvgHa1HV2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCsZZIk2ombzlV0iKMc6CtB99Ayiq5nj4_udlmbEy6r_A&oe=66B952D1&_nc_sid=10d13b","mis_chaitu03"
"XDTCommentDict","0","0","1721490738",,"false",,"false",,"17924408018924000",,"US","17841443107922252","43138020930",,"false","43138020930","https://instagram.fnag1-5.fna.fbcdn.net/v/t51.2885-19/327098025_161708966237861_442357764223463965_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-5.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xKnWEssYUUMQ7kNvgE0ipW1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCJlq5q4taz1uoAhv_nPBbi-o_IvSwHLwILErMaa8D_nA&oe=66B926C4&_nc_sid=10d13b","vaibhavi_t27"
"XDTCommentDict","0","0","1721495588",,"false",,"false",,"18233796991274542",,"US","17841460391987662","60301301066",,"false","60301301066","https://scontent-mad1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFK-xkG&edm=AP7HCqgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC6ReuC8EhXFl1GplPusSL77y2HJZi08uDsA-K-FEUAaQ&oe=66B937CF&_nc_sid=b09b61","arthi.jayamurugan"
"XDTCommentDict","0","0","1721502375",,"false",,"false",,"18123312319369831",,"US","17841413723892706","13701649463",,"false","13701649463","https://instagram.fnag1-1.fna.fbcdn.net/v/t51.2885-19/437694501_1643112583126256_2274426934035496441_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=mIkhj6fuwdwQ7kNvgH5ZMdb&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBqBSVsmZOVULyzRpW8QAZ6jGIjbttt9JA2NC4m0SqH1g&oe=66B93378&_nc_sid=10d13b","dhinu_c_philip"
"XDTCommentDict","0","0","1721536806",,"false",,"false",,"18092462908406779",,"US","17841453294946508","53332064498",,"false","53332064498","https://instagram.fnag1-3.fna.fbcdn.net/v/t51.2885-19/440663440_953800033116408_2757217405581859269_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=m05q0lFExigQ7kNvgGhwpDt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAcY8dHOwhqSi5PkrEZJmN1wBI10k5-IpmASebpKppfQg&oe=66B940E1&_nc_sid=10d13b","s.samreen10"
"XDTCommentDict","0","0","1721559529",,"false",,"false",,"18064084654592359",,"Us","17841466724911917","66895336163",,"false","66895336163","https://scontent-mad1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFK-xkG&edm=AP7HCqgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC6ReuC8EhXFl1GplPusSL77y2HJZi08uDsA-K-FEUAaQ&oe=66B937CF&_nc_sid=b09b61","rinkykumari6588"
"XDTCommentDict","0","0","1721570025",,"false",,"false",,"18051345001645927",,"US","17841466285436771","66374169514",,"false","66374169514","https://scontent-mad1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFK-xkG&edm=AP7HCqgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC6ReuC8EhXFl1GplPusSL77y2HJZi08uDsA-K-FEUAaQ&oe=66B937CF&_nc_sid=b09b61","b4x8.1"
"XDTCommentDict","0","0","1721575688",,"false",,"false",,"18037040615052296",,"US","17841444550065263","44442109002",,"false","44442109002","https://instagram.fnag1-5.fna.fbcdn.net/v/t51.2885-19/436208179_730456325830495_1414807586675314445_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-5.fna.fbcdn.net&_nc_cat=107&_nc_ohc=-vM9O__IZSUQ7kNvgEFnBkE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAeFt6wpvToQL54Qcl75xCQTSroZpqjePyGCkcV1UHzKw&oe=66B94E5C&_nc_sid=10d13b","vignan__2405"
"XDTCommentDict","0","0","1721582786",,"false",,"false",,"17860197522196798",,"US","17841460228486824","60054599616",,"false","60054599616","https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/452989985_469175752639873_2995831964618361094_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=uFyJBaBpDsMQ7kNvgH1Psr7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDgR_EJHtQdGr8TeEcw7KMCa_Ykb8xdly8rRFnQx8QgtQ&oe=66B93C69&_nc_sid=10d13b","whysodorable"
"XDTCommentDict","0","0","1721634949",,"false",,"false",,"18009414227561813",,"Us","17841407064326960","7095683477",,"false","7095683477","https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/449464808_1186299249267053_7639329822213586542_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_ohc=vVac_G-77K8Q7kNvgGXN6A5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC6useAkiVYtJLTux24LpJ8xLZMzXcEfImArb8796h5PQ&oe=66B93CA9&_nc_sid=10d13b","its_me._shwethagowda"
"XDTCommentDict","0","0","1721640109",,"false",,"false",,"18113796286389911",,"US","17841448404311645","48253165477",,"false","48253165477","https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/449531846_2807683382727556_2831661526758958693_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=jYRZj_XnMlAQ7kNvgHiwpRd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYARyNTJDR-Tim2XmfeZrm6x6aftKeKiDBmpXAkO21UJhQ&oe=66B94F21&_nc_sid=10d13b","harsh.aa_"
"XDTCommentDict","0","0","1721644526",,"false",,"false",,"17891908010983855",,"Us","17841438835982964","38823718532",,"false","38823718532","https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/437376944_1415847492385969_4328008702023720103_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kPXHh-1vH_MQ7kNvgGEZQ_y&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD-KjwAh-wqiJAnP45dzai8d5W1VqBSlP5tAuLLs_mCaQ&oe=66B92ABA&_nc_sid=10d13b","_its_me_kowsikan"
"XDTCommentDict","0","0","1721646189",,"false",,"false",,"18037212719300005",,"US","17841423587276741","23653930242",,"false","23653930242","https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/329976159_609871697733609_1143116245852554526_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-6QvTxYfgZUQ7kNvgEoMaGk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC9LSv7ggQwzdo813Ti_xcxbpugKjmrEAz7Ys16EvVy4g&oe=66B92CC7&_nc_sid=10d13b","zeagel_og"
"XDTCommentDict","0","0","1721649736",,"false",,"false",,"18018021596173258",,"US","17841440067112479","39939839570",,"false","39939839570","https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/449668431_993008625459766_6703704441975649018_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=Igky-xNX2TMQ7kNvgEKqvVD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBKTmB0fKPY1Tl5YYY-E657n9QZbl-KOasViul6MLRvPw&oe=66B9327E&_nc_sid=10d13b","_yashwanth_.gowda_"
"XDTCommentDict","0","0","1721659096",,"false",,"false",,"18319351264148467",,"Us","17841431681753924","31791392058",,"false","31791392058","https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/450109745_1648045222704155_915108498479892883_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=111&_nc_ohc=K6tQTARlgiEQ7kNvgGuyQLd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDS_ny-XvCzkGqL0kwMWxjDF6k5WRa58xfnaVR5RVpjXw&oe=66B95629&_nc_sid=10d13b","iam_junaidraza"
"XDTCommentDict","0","0","1721697612",,"false",,"false",,"18131472517357590",,"Us","17841454899478944","54871557982",,"false","54871557982","https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/438941919_429822676402370_300235378414781107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_ohc=-7m70hP7Fi8Q7kNvgHTB6t1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAZWmtxLnn0hi4ZAiigjPpDRSmwcuCDIRgVGg2MV37Fhg&oe=66B950DB&_nc_sid=10d13b","helloiam_pc"
